Cement,Blast Furnace Slag,Fly Ash,Water,Superplasticizer,Coarse Aggregate,Fine Aggregate,Age,Total Cost
0.08026367158885192,0.5685572543885459,0.5993709043791833,0.28069228497685217,0.5259564492768396,-0.9076041528866852,-0.9576213935315205,-0.2811048394195177,0.37894157435794573
-1.3292258589097976,1.0678937489085103,1.1291681300648357,2.3870638016518853,0.002810068206116173,-1.3589786876777437,-1.458062310698058,-0.2811048394195177,-1.1262763550573203
-1.0612310808319934,-0.34789940020484,1.6874809123094516,-2.7267250540608488,-0.04601692736048472,1.0874712908897932,0.0946807450404168,0.5000426628038789,-0.828575753180294
0.2557307355897043,1.5265865752698728,-0.8653626019282092,1.0119074811350388,-1.0434826939353306,-0.11576425471037163,-1.7708378839271441,-0.8669654660870652,0.36762326899722525
1.8828761323626348,0.5430098058317105,-0.8653626019282092,-0.04481641524840525,0.5085182365744821,-1.5769281059054256,0.11207106691195381,-0.8669654660870652,2.1380045894664605
0.2998372106937434,0.8217092446335512,0.8673859714907487,-0.6722462287260741,2.810362313285665,-0.7799296416172147,-1.5181152207580422,-0.2811048394195177,1.2332986037516331
-0.8498076512571957,1.3698181409438377,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-1.2829079896897697,-0.2811048394195177,-1.0375968491382823
-1.4960633951729032,1.2989820335817033,-0.8653626019282092,1.0119074811350388,-1.0434826939353306,-0.20861844472453134,0.3447760933943941,1.4485789155037176,-1.5993698507793526
-0.015140551734015741,-0.8365524162374005,0.6521948042343115,-1.011907481135039,1.0194578687535552,-0.006144724832543188,1.2894834347755255,1.7275601662977882,0.1173078610066759
-1.2141654890731732,1.2304684215429174,1.3005731148454882,-0.6628111939369368,2.0953955924890098,-0.3917475416969041,-0.9701324164606839,-0.2811048394195177,-0.27040243937817504
-1.0895167550834968,-0.8363201667050657,1.3717840948861773,-0.8604751727693754,-1.0434826939353306,0.40267163953535884,1.6058872046540686,1.7275601662977882,-1.2666000048181578
1.1810078763592258,0.26314911936819557,-0.8653626019282092,-1.634619777218139,0.9444735541334183,-0.35563757891362,0.9953492857108931,1.4764770405831247,1.5360341012607748
1.8828761323626348,0.5430098058317105,-0.8653626019282092,-0.04481641524840525,0.5085182365744821,-1.5769281059054256,0.11207106691195381,-0.9785579664046933,2.1380045894664605
0.6843306132311303,-0.8365524162374005,-0.8653626019282092,0.988319894162194,-1.0434826939353306,-0.004855083304568442,0.030749417872391445,-0.671678590531216,-0.02653379810081743
-0.26136974318439216,-0.8365524162374005,0.9775526298906771,0.513737644268558,-0.04078546354977744,0.8927354201656492,-0.22822875676129237,1.7275601662977882,-0.3096431207473491
-0.46656073605970577,-0.8365524162374005,0.9781759207444249,0.6330908343511523,-0.23609344581618086,0.7096063231932793,-0.17455646839518021,0.5000426628038789,-0.6210423726176599
-1.052313902169655,-0.34627365347849587,1.0707346125259771,-1.118995125991753,0.8450757417299808,1.3724820685721462,0.29535755282419796,-0.671678590531216,-0.7004338671272836
-0.6333982723228113,-0.8365524162374005,0.6989416182653986,-1.0708764485671507,0.7648599632991363,0.37945809203181785,1.6420440609193507,-0.671678590531216,-0.5545327431783806
1.3938695605569809,-0.5810779306690467,1.1914972154396186,-0.19105945448004227,0.43527774322458085,-1.9651102058257361,-0.2820261553566946,0.5000426628038789,1.4505633932532815
1.1810078763592258,0.26314911936819557,-0.8653626019282092,-1.634619777218139,0.9444735541334183,-0.35563757891362,0.9953492857108931,-0.2811048394195177,1.5360341012607748
0.01314512251748766,0.6614570673224929,0.6928645324413573,-0.474110498154179,0.5259564492768396,-1.9264209599865025,0.40608010574729464,-0.2811048394195177,0.3596887868886816
1.0966302718123677,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.43559535364803526,0.16336626092152423,-0.2811048394195177,0.4029783878044241
0.4158564169456732,-0.8365524162374005,-0.8653626019282092,0.988319894162194,-1.0434826939353306,-0.004855083304568442,0.3435249911014775,2.550554856140295,-0.3094914321188033
-0.23615234546186534,-0.8365524162374005,-0.8653626019282092,0.7524440244337468,-1.0434826939353306,-0.08223357498303559,1.1317194356387743,2.550554856140295,-1.0125098836480275
0.33243764881412063,2.2082389526727084,-0.8653626019282092,-0.30899738934426585,0.4562035984674097,0.9352935905888085,-2.0110495241670825,0.5000426628038789,1.2283978942140017
0.38517365165590683,1.6310988648205633,-0.8653626019282092,-1.2430658334689173,1.4501817225017843,-1.5769281059054256,1.349411234606218,-0.2811048394195177,1.1945596616922658
0.7322724339963905,-0.6159153605192766,0.6461177184102702,-1.7478401946877942,1.2461546338842022,-0.0951299902627801,1.2318076190720821,-0.2811048394195177,1.1390182869324468
0.3007960471090488,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,0.48520869732572347,0.7188556789763807,-0.9785579664046933,-0.32115978816078317
-0.7673477195409483,0.7009394878194203,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,0.05188914392630717,0.6625560757951452,-0.9785579664046933,-0.9348569741886584
-0.7539240097266753,0.7079069737894662,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.11576425471037163,0.42109333326229137,-0.8669654660870652,-0.979138385367968
-1.395385571565857,1.6043901686020534,-0.8653626019282092,0.6439411243586605,-0.5028981001622497,-0.322106899186284,0.2847231833344087,-0.2811048394195177,-1.2529363598930015
0.5309167867822977,-0.6321728277827173,1.5966362703757058,0.3278674589225417,1.624563849525359,-0.0951299902627801,-1.7458158380688173,-0.2811048394195177,0.8812643019651344
-0.92613102991549,-0.31155234839443324,1.035207033862351,-0.5585540595169627,0.3847069263877441,1.096498781585615,0.1014366974221646,0.5000426628038789,-0.6956965145742398
0.6747422490780783,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,0.9365832321167817,0.42985104931270496,-0.9785579664046933,0.175153736084786
-0.5731833454416445,-0.8365524162374005,1.0688647399647335,-1.111447098160443,0.932266805241768,1.3453995964846839,0.27984388439203517,1.7275601662977882,-0.35362698884758914
-1.07906543815667,-0.8365524162374005,1.678754840356982,-0.2637092223564036,-0.2605069435994812,1.086181649361817,0.09443052458183376,-0.9785579664046933,-1.0778818483732142
-0.16999263280580648,0.330501483745307,0.3547292442831613,0.875099476692539,0.4562035984674097,-1.4170125564365939,-0.138149391671315,-0.2811048394195177,-0.09531875696828265
-1.2525189456853814,1.1956309916926873,-0.8653626019282092,-0.5212856720998684,-0.6947184398881816,0.3304517139687892,0.6938336331180538,-0.2811048394195177,-1.1764502860378299
1.0199233585879517,-0.8365524162374005,-0.8653626019282092,0.1863419370854733,-1.0434826939353306,-0.10802640554252464,-0.11938285727756985,-0.9785579664046933,0.3223500475543485
-0.9324593502565043,-0.8365524162374005,1.7370325351824036,-0.5878026673632903,0.27484618636289226,1.0474924035225834,0.06578028207404853,0.5000426628038789,-0.793576519232379
-0.2745058020740735,-0.8365524162374005,0.6257049429500289,0.46184495292829986,-0.11402595689967868,-0.32855510682615624,1.059155502649627,1.7275601662977882,-0.48790059600066066
-0.7539240097266753,0.7079069737894662,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.11576425471037163,0.42109333326229137,-0.2811048394195177,-0.979138385367968
-0.2523566808805232,-0.8365524162374005,0.6733866932617377,-1.688871227255682,1.4275120459887194,0.17259959094471608,1.4571311420263153,1.7275601662977882,-0.04405383469784987
-0.6110573838461999,-0.21180117425660785,1.0339604521548555,-1.2463680956451155,0.6323295467612199,0.5148704524691352,0.10056092581712396,-0.671678590531216,-0.33520848883532606
-0.408742900216802,-0.8365524162374005,-0.8653626019282092,0.5165681547052995,-1.0434826939353306,-0.08223357498303559,1.4069619400803701,-0.8669654660870652,-1.1898688954861059
-1.208412470581342,1.935345752179239,-0.8653626019282092,0.8467943723251256,0.05512470631318847,0.35366526147232874,-1.1090047709743982,-0.2811048394195177,-0.8147895905166976
1.8253459474443225,0.5244298432449211,-0.8653626019282092,-2.0875014470967574,3.3858233324634597,-1.5769281059054256,0.8502214197325968,1.4764770405831247,2.550683713236643
0.5683114069792004,1.3582056643270943,-0.8653626019282092,-0.3373024937116793,0.6131475127886268,-0.38272005100108236,-0.2094622223675472,-0.2811048394195177,1.1327173746697783
2.362294340015237,-0.8365524162374005,-0.8653626019282092,0.3278674589225417,-1.0434826939353306,1.9425036239368545,-1.996036296652086,-0.9785579664046933,2.0679361114343804
-1.137458575848757,1.346593187710351,1.4096490142513578,0.988319894162194,0.8747207033239883,-1.8748352988675245,-0.7824670725232322,-0.2811048394195177,-0.5323570325206007
0.5165342405527197,0.8182255016485281,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,2.550554856140295,0.21500117196814322
0.9336280812104832,-0.8365524162374005,-0.8653626019282092,1.5355519119321914,-1.0434826939353306,0.375589167447895,-0.12738991195223429,0.5000426628038789,0.33709884959141023
-1.2429305815323295,0.5290748338916185,0.5635316802886833,0.04009889785383629,0.19463040793204797,-0.27052123806730594,0.09705783939695711,-0.2811048394195177,-1.0714934234402302
0.5683114069792004,1.3582056643270943,-0.8653626019282092,-0.3373024937116793,0.6131475127886268,-0.38272005100108236,-0.2094622223675472,0.5000426628038789,1.1327173746697783
1.0391000868940556,-0.6043028839025334,0.5993709043791833,-1.1817381073395208,1.4536693650422559,-0.4691260333753713,0.9065210229138324,0.5000426628038789,1.4467128357594266
-1.0187546276339727,-0.6785066094835235,1.8205535095846126,-1.1930601490864865,-0.32154068805773234,0.4116991302311791,1.0491466843062955,-0.671678590531216,-0.9063395120220632
-1.6935836967257751,0.9401565061243333,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-1.126843212642342,2.120090247042686,1.4485789155037176,-1.9512291272252233
-0.6221798862637402,-0.8365524162374005,1.8574834926691715,-1.2859952417594946,0.7282397166241859,1.0204099314351214,0.04763929882676237,-0.9785579664046933,-0.31360452762360147
1.8828761323626348,-0.8365524162374005,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,2.550554856140295,1.0463715399591338
-1.147046940001809,0.89370659965736,0.9421808739404879,-0.3325849763171106,1.5722492114182862,-0.2756798041792034,-0.6573568432315979,-0.2811048394195177,-0.4973519643946638
0.4158564169456732,0.89370659965736,-0.8653626019282092,0.1863419370854733,0.351574322253265,-0.30147263473869246,-0.7949780954523957,-0.2811048394195177,0.6070579349786329
-0.12109197562524088,0.4640449648378557,0.49029500497331363,-0.19105945448004227,0.700338576300414,-0.8302256612082181,-0.3445812700025118,-0.2811048394195177,0.17182825461282109
-0.26136974318439216,-0.8365524162374005,0.9775526298906771,0.513737644268558,-0.04078546354977744,0.8927354201656492,-0.22822875676129237,-0.671678590531216,-0.3096431207473491
1.134983728424576,-0.8365524162374005,-0.8653626019282092,0.17218938490176594,-1.0434826939353306,0.8540461743264157,-0.47844921534456125,-0.2811048394195177,0.5858798687624397
-0.0539734265538766,-0.8365524162374005,0.5370418190044006,0.7996191983794362,0.8747207033239883,-0.559400940333583,-0.1318938802067333,-0.2811048394195177,-0.24764914509631547
1.8828761323626348,-0.8365524162374005,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,1.4485789155037176,1.0463715399591338
-0.8432875636331203,-0.8365524162374005,1.0886542245712274,-0.9392577132586776,0.3114664330378429,1.4911290891457962,0.39369419304742276,-0.9785579664046933,-0.7544583556016448
-0.44949344786727313,-0.8365524162374005,1.0297532388920576,-0.38164715722062725,0.12836519966308974,1.0578095357463815,0.07391244697800588,-0.9785579664046933,-0.4389926816507062
-1.4059327721342139,1.5672302434284748,1.643383084406793,-0.14388428053435284,-0.17157205881745827,-1.3847715182372327,-0.4571804763649828,-0.2811048394195177,-0.7820598518189459
0.6843306132311303,-0.8365524162374005,-0.8653626019282092,0.988319894162194,-1.0434826939353306,-0.004855083304568442,0.030749417872391445,1.4485789155037176,-0.02653379810081743
0.16655894896632026,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,1.4266470127470736,-0.09436081141924298,-0.2811048394195177,-0.42792524594489
-1.147046940001809,1.5904551966619616,1.643383084406793,0.893969546270815,0.1771921952296906,-1.6298034085523785,-1.2954190126189333,-0.2811048394195177,-0.5212720942807203
0.8051440015595862,1.3582056643270943,-0.8653626019282092,-0.8090542331685737,0.9793499795381331,-0.38272005100108236,-0.2094622223675472,1.4764770405831247,1.4827680559291423
0.16377832336193496,-0.8365524162374005,0.6249258293828441,-0.49581107816919645,0.5032867727637746,-0.24808147548055035,1.084177548507954,-0.2811048394195177,0.16352038511093328
0.9240397170574313,-0.8365524162374005,-0.8653626019282092,0.1863419370854733,-1.0434826939353306,0.820515494599081,-0.18193797192338707,-0.8669654660870652,0.36493954710757226
-0.2505348916914434,-0.8365524162374005,-0.8653626019282092,0.17218938490176594,-1.0434826939353306,1.7696916591882768,0.1471019311136109,-0.8669654660870652,-0.8469942531925587
0.23943051652951597,0.7880330624449955,-0.8653626019282092,1.4836592205919332,0.03768649361083109,-1.0172236827645136,-0.6260792859086892,-0.2811048394195177,0.20245768922301746
0.607623700006714,-0.3952783048011529,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-1.2829079896897697,2.550554856140295,-0.15080178994789153
1.4034579247100332,0.3978538481224185,-0.8653626019282092,-1.3468512161494337,1.8338224019536482,-1.5769281059054256,1.4332350882316136,0.5000426628038789,1.9003201768913534
-0.6221798862637402,-0.8365524162374005,1.8574834926691715,-1.2859952417594946,0.7282397166241859,1.0204099314351214,0.04763929882676237,-0.2811048394195177,-0.31360452762360147
-0.26136974318439216,-0.8365524162374005,0.9775526298906771,0.30192111325241194,0.06384381266436716,0.6967099079135348,-0.18531594811426097,-0.9785579664046933,-0.32334760491865383
0.18669451368772974,-0.8365524162374005,0.801940431847227,0.20521200666374936,0.020248280908473557,-1.2300145348802982,0.5336925396247624,-0.2811048394195177,-0.08989297140876312
0.9173278621502949,-0.8365524162374005,-0.8653626019282092,0.3844776676573684,0.1248775571226183,0.5006843956614175,-0.5272422047682983,-0.2811048394195177,0.4900243238775838
-0.846547607445158,-0.8365524162374005,1.0852261248756143,-0.952938513702927,0.6794127210575851,1.4666259001142805,0.37592854048801116,-0.9785579664046933,-0.6928494356999977
2.4227010341794646,-0.8365524162374005,-0.8653626019282092,-1.8988007513139997,3.3858233324634597,-1.5769281059054256,1.5158078395640926,-0.2811048394195177,2.550683713236643
0.6843306132311303,-0.8365524162374005,-0.8653626019282092,0.1863419370854733,-1.0434826939353306,0.9752724779560153,-0.03180569677342576,-0.2811048394195177,0.12223774143441145
-0.5142149059003743,-0.8365524162374005,-0.8653626019282092,-0.049533932642973934,-1.0434826939353306,1.7877466405799203,0.756388747763871,-0.2811048394195177,-1.0848536911082967
-0.6381924543993373,-0.8365524162374005,1.0297532388920576,-0.08208480266549954,-0.05124839117119184,1.0732852340820724,0.08479703692637813,-0.9785579664046933,-0.6929486167263537
-0.2523566808805232,-0.8365524162374005,0.6733866932617377,-1.688871227255682,1.4275120459887194,0.17259959094471608,1.4571311420263153,-0.671678590531216,-0.04405383469784987
0.18573567727242432,-0.8365524162374005,0.801940431847227,-0.8515118897196945,1.2234849573711375,-0.2756798041792034,0.14334862423486244,-0.2811048394195177,0.2424218086667934
0.1761473131193723,-0.8365524162374005,-0.8653626019282092,0.1863419370854733,-1.0434826939353306,0.84630832515857,-0.48220252222330967,-0.8669654660870652,-0.5825309635011089
0.32956113956820493,-0.8365524162374005,0.8954340599094008,-0.19105945448004227,0.351574322253265,0.35624454452827825,-1.0451985540356645,-0.2811048394195177,0.23483737723950743
-1.166223668307913,1.903992065314032,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.5026567131027074,0.10831776003320534,-0.9785579664046933,-0.9937238304204415
-1.166223668307913,1.903992065314032,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.5026567131027074,0.10831776003320534,-0.8669654660870652,-0.9937238304204415
0.5213284226292456,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.5568216572776336,0.8764945678838404,-0.9785579664046933,-0.21929503991430754
-1.4059327721342139,1.5614240051201032,1.6418248572724232,-0.1486017979289215,-0.08438099530567106,-1.3860611597652073,-0.46218488553664794,-0.2811048394195177,-0.7689912930519294
1.4274288350926632,-0.28495977694209096,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,-0.8669654660870652,0.7692480839621368
-1.1873180694446275,1.2931757952733316,-0.8653626019282092,0.5307207068890069,0.5433946619791968,0.9417417982286808,-0.9488636774811054,-0.2811048394195177,-0.8927342088771144
1.5376950228527615,1.218855944926174,-0.8653626019282092,0.1863419370854733,0.8921589160263458,-1.1539256847298058,-0.8087402206744758,1.4764770405831247,2.0879473420463732
-1.2237538532262253,-0.8365524162374005,2.0017753253117934,-0.7099863678826261,1.0491028303475627,0.21438397645108845,-0.00678365091509888,-0.2811048394195177,-1.0772692596810098
-0.8049341070209122,-0.8365524162374005,0.700967313540079,-0.7750881079276775,0.26089561620100643,0.4129887717591539,1.6684423192998858,-0.671678590531216,-0.8467608860717181
-1.3330612045710184,1.5951001873086588,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,0.9365832321167817,0.42985104931270496,1.4485789155037176,-1.0465231415103957
1.0966302718123677,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.43559535364803526,0.16336626092152423,1.4485789155037176,0.4029783878044241
-0.3943603539872239,1.9214107802391471,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,-0.8669654660870652,-0.33924574002585045
0.18381800444181404,0.7566793755797881,0.8003822047128575,0.9081220984545224,0.002810068206116173,-1.2377523840481452,-1.466820026748473,-0.2811048394195177,0.4392086333147655
0.4158564169456732,-0.8365524162374005,0.9421808739404879,0.6580936765423678,0.700338576300414,-2.016695866944714,0.5061682891806022,-0.2811048394195177,0.23250370603111212
1.930817953127895,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.49233958087891083,-0.7549428220790722,1.4485789155037176,1.2793886101174508
0.18573567727242432,-0.8365524162374005,0.801940431847227,0.1863419370854733,0.002810068206116173,-1.2300145348802982,0.5311903350389291,-0.2811048394195177,-0.09537709874849448
2.0362899588114676,-0.5346280242020732,1.0512567733463576,0.893969546270815,-0.3581609347326829,-1.9651102058257361,-0.9200883247440301,-0.9785579664046933,1.9919751136010968
-0.015140551734015741,-0.8365524162374005,0.6521948042343115,-1.011907481135039,1.0194578687535552,-0.006144724832543188,1.2894834347755255,0.5000426628038789,0.1173078610066759
2.122585236188936,-0.8365524162374005,-0.8653626019282092,0.8467943723251256,-1.0434826939353306,1.9425036239368545,-1.996036296652086,-1.0343542165635071,1.7890624020310848
-1.5593465985830466,1.1724060384592006,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.8328049442641675,1.4932879982915974,-0.9785579664046933,-1.705668574321779
-0.2745058020740735,-0.8365524162374005,0.6257049429500289,0.25333068408835174,-0.07914953149496377,-0.2258996411993894,1.108824263678405,-0.9785579664046933,-0.46053246690419947
0.9719815378226915,0.26663286235321854,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,2.550554856140295,0.49212462796514006
0.3007960471090488,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.05644074442354653,0.9690761375596495,-0.2811048394195177,-0.3841689107874678
-1.0669840993238244,0.6719082962775619,1.1388291382979274,-0.31088439630209314,0.31495407557831445,0.4116991302311791,-0.3245636333158501,1.7275601662977882,-0.5333605111402103
-1.311007967018999,1.098086188112043,1.1556579913491183,-0.4033477372356448,0.8572824906216311,-1.1835874398732176,0.15961295404277434,-0.2811048394195177,-0.7255266667955588
1.0199233585879517,-0.8365524162374005,1.2538263008144013,-1.1345629333938312,2.4441598465361585,-0.9205005681664297,-0.05682774263175265,-0.2811048394195177,1.4862685627417347
-0.2745058020740735,-0.8365524162374005,0.6257049429500289,0.25333068408835174,-0.07914953149496377,-0.2258996411993894,1.108824263678405,1.7275601662977882,-0.46053246690419947
0.5165342405527197,0.8182255016485281,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,1.4485789155037176,0.21500117196814322
-1.1508822856630299,0.8925453519956857,0.9421808739404879,-0.32786745892254193,1.5722492114182862,-0.27181087959528066,-0.6611101501103464,-0.2811048394195177,-0.5023110157125036
-1.137458575848757,0.6498445907057494,1.0356745020026619,-0.0023587586972844865,0.07256291901554601,-1.9393173752662471,1.3318958025053895,-0.2811048394195177,-0.8958263232282395
1.0391000868940556,-0.6043028839025334,0.5993709043791833,-1.1817381073395208,0.9810938008083686,-0.4691260333753713,0.9065210229138324,-0.8669654660870652,1.3518491011381384
0.3007960471090488,0.8217092446335512,-0.8653626019282092,-0.6675287113315054,0.700338576300414,-0.7747710755053171,0.3935690828181312,-0.2811048394195177,0.5603845108107169
0.32956113956820493,0.8472566931903865,-0.8653626019282092,-0.19105945448004227,0.351574322253265,-1.3847715182372327,0.6437895414014001,-0.2811048394195177,0.4746220939021712
0.6747422490780783,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,1.0526509696344823,0.45612419746394844,-0.8669654660870652,0.1998323091135713
-0.02520833409472049,0.5104948713048291,0.5370418190044006,-0.09670910658866338,0.5259564492768396,-1.346082272397999,-0.05682774263175265,-0.2811048394195177,0.24008813745839808
-0.846547607445158,-0.8365524162374005,1.0852261248756143,-0.952938513702927,0.6794127210575851,1.4666259001142805,0.37592854048801116,1.7275601662977882,-0.6928494356999977
-1.2429305815323295,1.903992065314032,-0.8653626019282092,-0.2854098023714212,1.2234849573711375,-1.6426998238321229,1.5070501235136777,-0.2811048394195177,-0.6612923667844647
-1.2429305815323295,0.5337198245383159,0.568206361691792,0.04481641524840496,0.1771921952296906,-0.2756798041792034,0.09330453251820867,-0.2811048394195177,-1.0726019172642185
0.7706258906085987,-0.6159153605192766,1.3317376575328794,-1.323263629176589,0.8590263118918667,-0.4175403722563932,0.3560360140306409,-0.8669654660870652,1.1429855279867187
-1.2247126896415303,-0.8365524162374005,2.000217098177424,-0.7288564374609022,0.9793499795381331,0.21696325950703796,-0.004281446329265623,-0.2811048394195177,-1.0925548060960022
-1.0991051192365489,-0.8365524162374005,2.251091666810924,-0.049533932642973934,1.2234849573711375,-1.6169069932726339,0.9190320458429958,-0.2811048394195177,-1.0014249454081479
0.5788586075475579,-0.8365524162374005,-0.8653626019282092,0.7052688504880572,-1.0434826939353306,-0.08223357498303559,0.10581555544737209,2.550554856140295,-0.1653872350003667
0.25093655351317834,-0.8365524162374005,0.6866316239038789,0.6580936765423678,0.6654621508956992,-0.19314274638883877,-0.8425199825832161,-0.2811048394195177,0.0895663445168723
-0.5395281872644316,-0.8365524162374005,0.6409755688668507,0.3415482593667913,-0.26573840741018845,-0.09409827704040002,1.2233001234802514,-0.2811048394195177,-0.7738803342335183
0.5021516943231416,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,0.6528620959624022,0.6062564726139098,2.285522667885928,-0.06153886622675355
0.38517365165590683,1.6310988648205633,-0.8653626019282092,-1.2430658334689173,1.4501817225017843,-1.5769281059054256,1.349411234606218,1.4764770405831247,1.1945596616922658
-1.0128098418590805,0.5104948713048291,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.35563757891362,1.0541510934779605,1.4485789155037176,-1.3482084869757582
0.5021516943231416,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,0.6528620959624022,0.6062564726139098,-0.2811048394195177,-0.06153886622675355
0.16655894896632026,-0.8365524162374005,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,1.4266470127470736,-0.09436081141924298,1.4485789155037176,-0.42792524594489
0.9240397170574313,0.2526978904131265,-0.8653626019282092,-2.6158633952884798,3.0370590784163114,-1.5769281059054256,2.390015566739388,-0.2811048394195177,1.6387739762103979
-0.2745058020740735,-0.8365524162374005,0.6257049429500289,0.25333068408835174,-0.07914953149496377,-0.2258996411993894,1.108824263678405,-0.671678590531216,-0.46053246690419947
-1.5593465985830466,1.1724060384592006,-0.8653626019282092,0.46939298075960995,-1.0434826939353306,-0.8328049442641675,1.4932879982915974,-0.8669654660870652,-1.705668574321779
1.5376950228527615,1.218855944926174,-0.8653626019282092,0.1863419370854733,0.8921589160263458,-1.1539256847298058,-0.8087402206744758,-0.8669654660870652,2.0879473420463732
-1.0895167550834968,-0.8363201667050657,1.3717840948861773,-0.8604751727693754,-1.0434826939353306,0.40267163953535884,1.6058872046540686,0.5000426628038789,-1.2666000048181578
-0.8049341070209122,-0.8365524162374005,0.700967313540079,-0.5604410664747912,0.26089561620100643,0.30465888340930014,1.6171471252903153,-0.2811048394195177,-0.8682306611889588
0.15697058481326823,-0.8365524162374005,-0.8653626019282092,0.13916676313978388,-1.0434826939353306,1.2203043682711614,-0.044316719702589207,-0.8669654660870652,-0.478099176925398
-0.408742900216802,-0.8365524162374005,-0.8653626019282092,0.5165681547052995,-1.0434826939353306,-0.08223357498303559,1.4069619400803701,2.550554856140295,-1.1898688954861059
-0.2553290737679694,-0.8365524162374005,-0.8653626019282092,0.1863419370854733,-1.0434826939353306,1.7619538100204313,0.14334862423486244,-0.8669654660870652,-0.854403659279215
-0.9082966725908131,0.5871372169753353,-0.8653626019282092,1.0119074811350388,-1.0434826939353306,-0.1957220294447868,0.3435249911014775,-0.8669654660870652,-1.2395760922249348
0.4321566360058616,2.4474559709776216,-0.8653626019282092,0.08255655440495706,0.7526532144074864,-0.4085128815605714,-1.409269321274321,-0.2811048394195177,1.380144864539938
0.24326586219073654,0.04599580663509475,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-1.2829079896897697,1.4485789155037176,-0.3725005547454897
2.4227010341794646,-0.8365524162374005,-0.8653626019282092,-1.8988007513139997,3.3858233324634597,-1.5769281059054256,1.5158078395640926,1.4764770405831247,2.550683713236643
-0.846547607445158,-0.8365524162374005,1.0852261248756143,-0.7283846857214444,0.6794127210575851,1.3492685210686066,0.3297628658793974,-0.671678590531216,-0.7149901412896521
-1.2515601092700763,-0.8365524162374005,1.9721690097587712,-0.030663863064697885,1.5722492114182862,-1.747160787598054,1.398204224029955,-0.2811048394195177,-1.1565557389862564
-0.6223716535468014,0.30205091603428574,-0.4834411312942285,-0.01603955914153405,0.15277869744639025,1.1790358393759781,0.16061383587710792,-0.2811048394195177,-0.48256815728947666
-0.9082966725908131,0.5871372169753353,-0.8653626019282092,1.0119074811350388,-1.0434826939353306,-0.1957220294447868,0.3435249911014775,-0.2811048394195177,-1.2395760922249348
-0.16903379639050106,0.3246952454369354,0.3500545628800526,0.893969546270815,0.5259564492768396,-1.423460764076466,-0.14440490313589674,-0.2811048394195177,-0.08604241391490997
0.33914950372125696,-0.8365524162374005,0.8954340599094008,-0.5684608460455579,0.700338576300414,-0.6367794320120501,0.13083760130569896,-0.2811048394195177,0.29201232184520465
-0.12109197562524088,0.4872699180713424,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-1.2829079896897697,-0.2811048394195177,-0.594199319543087
0.24326586219073654,0.7891943101066697,-0.8653626019282092,1.5072468075647778,0.002810068206116173,-1.023671890404386,-0.632334797373271,-0.2811048394195177,0.19924889131147291
-0.3943603539872239,1.9214107802391471,-0.8653626019282092,2.16769924280443,-1.0434826939353306,-0.5465045250538384,-2.2337457323061916,-0.2811048394195177,-0.33924574002585045
1.6048135719241259,-0.5578529774355598,0.36563683422374826,-0.9458622376110734,0.9863252646190762,-0.0951299902627801,-0.7574450266649054,-0.9785579664046933,1.835385775517743
